Dolban
Edronax
Edunix
Venex Forte
Candesartan + Hidroclorotiazida Bluepharma
Olmesartan medoxomilo Alter
Olmesartan medoxomilo Atolme
Suboxone
Diltiem Ap 300
Esomeprazol Almus
Sildenafil Aurobindo
Tacrolímus Cantabria
Urivesc SR
Valsartan + Hidroclorotiazida Baldacci
Cefadroxil Mylan
Estalis 50/250
Brintellix
Pramipexol Azevedos
Cefotaxima Labesfal 1000 mg Pó e solvente para solução injectável IM
Cefotaxima Labesfal 1000 mg Pó e solvente para solução injectável IM/IV
Desloratadina Alter
Esomeprazol Azevedos
Esomeprazol Daquimed
Lorzida
Losartan + Hidroclorotiazida Ciclum
Losartan + Hidroclorotiazida Krka
Losartan + Hidroclorotiazida Mylan
Losartan + Hidroclorotiazida Rominguer
Losartan + Hidroclorotiazida Vitória
Metilfenidato Sandoz
Montelucaste Accord
Montelucaste Pensa
Montelucaste Pharmakern
Triatec
Ziprasidona Mylan
Ceftazidima Labesfal
Valsartan Limeg
Elontril
Wellbutrin XR
Losartan + Hidroclorotiazida Bluepharma
Losartan + Hidroclorotiazida Tecnigen
Cetraxal Duo
Esomeprazol Bluepharma
Dutasterida + Tansulosina Generis
Lovenox
Sarix
Candesartan + Hidroclorotiazida Alter
Zipantol
Cefoxitina Labesfal
Cefoxitina Labesfal
Norfloxacina Vitória
Perindopril + Indapamida Krka
Rivastigmina toLife
Imigran
Topiramato Azevedos
Topiramato Bluepharma
Quetiapina Azevedos
Quetiapina Azevedos
Ondansetrom Aurovitas
Valsartan + Hidroclorotiazida Generis
Condylox Solution
Ramipril Mepha
Rosuvastatina + Ezetimiba Krka
MST
Seroquel
Anoro Ellipta
Candesartan Alter
Candesartan Bluepharma
Candesartan Generis Phar
Laventair Ellipta
Pioglitazona Mylan
Amoxicilina + Ácido Clavulânico Hikma 1000 mg + 200 mg Pó para sol injectável
Captopril GP 25 mg Comprimidos
Escitalopram Ciclum
Losartan + Hidroclorotiazida Bluepharma
Losartan + Hidroclorotiazida Tecnigen
Mirtazapina Bluefish
Olanzapina Bluepharma
Olanzapina Labesfal
Gabapentina Mylan
Levetiracetam Accord
Levetiracetam Accord
Amlodipina + Atorvastatina Krka
Candesartan + Hidroclorotiazida Krka
Candesartan + Hidroclorotiazida Krka
Esomeprazol Kiddir
Esomeprazol Krka
Esomeprazol Mylan
Zarator
Zarator
Amlodipina Aristo 10 mg Comprimidos
Amlodipina Jaba 10 mg comprimidos
Amlodipina toLife 10 mg Comprimidos
Buprenorfina Aurovitas
Cardipril
Cardipril
Sildenafil Alter
Sildenafil Azevedos
Sildenafil Baldacci
Sildenafil Bluepharma
Sildenafil Farmoz
Sildenafil Generis Phar
Sildenafil Germed
Sildenafil GP
Sildenafil Krka
Sildenafil Mylan
Sildenafil Odipe
Sildenafil Pentafarma
Sildenafil Pfizer
Sildenafil Sandoz
Sildenafil toLife
Sildenafil toLife
Sildenafil Zentiva
Escitalopram Mylan
Lapol 30
Ultibro Breezhaler
Xoterna Breezhaler
Zofenil
Zopranol
Keplat
Erecza
Gabapentina Accord
Sildenafil Aurovitas
Sildenafil Beapy
Sildenafil Generis
Sildenafil Vitória
Keraflox
Aripiprazol Generis
Aripiprazol Sandoz
Risedronato de sódio Germed
Zyprexa Velotab
Esomeprazol Mylan
Pregabalina Generis
Pregabalina Pharmakern
Tramadol Mylan
Tramadol Mylan
Ceclor
Ceclor
Ceclor
Ceclor
Cicloviral
Ciplox
Ciprofloxacina GP
Ciprofloxacina ToLife
Mirtazapina Bluefish
Ifirmacombi
Irbesartan + Hidroclorotiazida Alter
Irbesartan + Hidroclorotiazida Arudel
Irbesartan + Hidroclorotiazida Azevedos
Irbesartan + Hidroclorotiazida Generis
Irbesartan + Hidroclorotiazida Sandoz
Irbesartan + Hidroclorotiazida Sandoz
Levetiracetam Tirbas
Ciprofloxacina Aurobindo
Esomeprazol Labesfal
Minocin
Ramatrix
Abilify
Candesartan + Hidroclorotiazida Ciclum
Monexe
Valsartan + Hidroclorotiazida Farmoz
Valsartan + Hidroclorotiazida Tetrafarma
Arcoxia
Exxiv
Gelistrol
Dimidon
Engerix B
Quetiapina Aurobindo
Ddavp Desmopressin
Amlodipina + Olmesartan medoxomilo + Hidroclorotiazida Alter
Lansoprazol Basi
Lansoprazol Blixie
Lansoprazol Germed
Rasat
Rasat
Ácido Alendrónico Almus
Ácido Alendrónico Alter
Ácido Alendrónico Basi
Ácido Alendrónico Bifosal 70 mg Comprimidos
Ácido Alendrónico Farmoz
Ácido Alendrónico Germed
Ácido Alendrónico Jaba
Ácido Alendrónico Nozat
Ácido Alendrónico Pentafarma
Ácido Alendrónico Sandoz
Ácido Alendrónico Tecnimede
Ácido Alendrónico Tetrafarma
Ácido Alendrónico ToLife 70 mg Comprimidos
Candesartan + Hidroclorotiazida Bluepharma
Ramatrix
Venlafaxina Krka
Gabapentina Mylan
Lamisil
Zolnor HCT
Zolnor HCT
Valsartan Baldacci
Candesartan + Hidroclorotiazida Anova
Ifirmacombi
Irbesartan + Hidroclorotiazida Alter
Irbesartan + Hidroclorotiazida Arudel
Irbesartan + Hidroclorotiazida Ciclum
Irbesartan + Hidroclorotiazida Stada
Limeciclina Atral
Zeldox
Zindaclin 1 %
Aciclovir Vida
Budenofalk
Entocort
Hemopassduo
Androcur Depot
Dutasterida Sandoz
Lowelle
Rasagilina ratiopharm
Brimica Genuair
Copalia
Duaklir Genuair
Exforge
Strattera
Strattera
Donepezilo Lixben
Amlodipina + Atorvastatina Krka
Copalia
Dilena
Exforge
Venlafaxina toLife 75 mg comprimidos
Candesartan + Hidroclorotiazida Bluepharma
Sinvastatina Aurovitas
Pulmicort Turbohaler
Remeron Soltab
Escitalopram Mylan
Escitalopram Pharmakern
Sinvastatina Azevedos
Sinvastatina Biolipe 40 mg Comprimidos Revestidos
Sinvastatina Ciclum
Sinvastatina Lipaz 40 mg Comprimidos Revestidos por Película
Sinvastatina Ratiopharm
Lumigan
Donepezilo Lixben
Metex PEN
Fluimucil
Losartan + Hidroclorotiazida Almus
Losartan + Hidroclorotiazida Alter
Losartan + Hidroclorotiazida Cotiasar
Losartan + Hidroclorotiazida Daquimed
Losartan + Hidroclorotiazida Farmoz
Losartan + Hidroclorotiazida Hicortal
Losartan + Hidroclorotiazida Jaba
Losartan + Hidroclorotiazida Sandoz
Losartan + Hidroclorotiazida Tetrafarma
Losartan + Hidroclorotiazida toLife
Metex
Zykalor
Rosuvastatina Aurobindo
Fentanilo Sandoz
Semonic
Irbesartan Aurovitas
Amlodipina + Valsartan Refta
Cardipril
Ciclosporina Flica
Ezetimiba Mylan
Ezetimiba Sandoz
Letrozol Azevedos
Letrozol Ebrocite
Quetiapina Accord
Quetiapina Farmoz
Quetiapina Kventiax
Quetiapina Mylan
Quetiapina Pentafarma
Quetiapina Rocoz
Quetiapina Tolife
Quetiapina Vida
Quetiapina Vida
Quetiapina Vida
Colroset
Colroset
Colroset
Lansoprazol Decafarma
Lipocomb
Protopic
Vaqta
Vessatis
Zenon
Topiramato Alter
Topiramato Clindonim
Topiramato Generis Phar
Topiramato Wynn
Rubifen
Tamiflu
Losartan Krka
Sinvastatina + Ezetimiba Krka
Vessatis
Pravidel
Pravidel
Movin
Febuxostate Bluepharma
Febuxostate Krka
Izba
Urosat
Urosat
Urosat
Urosat
Blopress
Ezetrol
Ketesse
Sandimmun Neoral
Clopidogrel ratiopharm GmbH
Zanidip
Zonegran
Levodopa + Carbidopa + Entacapona Aurovitas
Perindopril Krka
Perindopril Mylan
Venlafaxina Krka
Combodart
Pregabalina Krka
Cyclogest
MicardisPlus
Telmisartan + Hidroclorotiazida Farmoz
Telmisartan + Hidroclorotiazida Generis
Telmisartan + Hidroclorotiazida Krka
Telmisartan + Hidroclorotiazida Pentafarma
Tolucombi
Elidel
Montelucaste Accord
Montelucaste Accord
Montelucaste Anova
Montelucaste Pensa
Montelucaste Pensa
Montelucaste Pharmakern
Montelucaste Pharmakern
Omeprazol Uqfar
Quetiapina Krka
Galantamina Aristo
Mirtazapina Zentiva
Sinvastatina + Ezetimiba Krka
Aspifox
Estasp
Zolnor HCT
Zolnor HCT
Anastrozol PLS
Olmetec 40 mg
Tram-u-ron OD
Sinvastatina Sandoz
Muse
Naltrexona Destoxican 50 mg/20 ml Solução Oral
Demilos
Airalam
Escitalopram Krka
Escitalopram Mylan
Ramipril Sandoz 10 mg Comprimidos
Rosuvastatina Aurobindo
Rovezix
Zuvatek
Sinvastatina + Ezetimiba Krka
Zoleptil
Clopidogrel ratiopharm GmbH
Zipos
Zoref
Rosuvastatina Bisten
Fluminoc
Valsartan Farmoz
Valsartan Pentafarma
Comtan
Mirtazapina Azevedos
Drospirenona + Etinilestradiol Aurovitas
Buprenorfina Ciclum
Ralic
Suboxone
Salofalk enemas
Quetiapina Mylan
Candesartan + Hidroclorotiazida Krka
Candesartan + Hidroclorotiazida Krka
Candesartan + Hidroclorotiazida TAD
Spedra
Relert
Arcoxia
Bonviva (DP GreenMed)
Buprenorfina Ciclum
Exxiv
Rivaroxabano Zentiva
Turox
Pentasa 1 g
Perindopril + Indapamida Krka
Ogasto
Aripsa
Olanzapina Alter
Olanzapina toLife
Pioglitazona Mylan
Risperdal
Zalasta
Candesartan + Hidroclorotiazida Anova
Fluconazol Sandoz
Losartan Bluepharma
Dutasterida Pentafarma
Tacforius
Clopidogrel Bluepharma
Levetiracetam Generis
Metex PEN
Epilfarmo
Amlodipina Basi
Amlodipina Farmoz 10 mg Comprimidos
Amlodipina Mibral
Ceftriaxona Hikma 250 mg Pó e Solvente para Solução Injectável
Brilique
Rosuvastatina Azevedos
Rosuvastatina Krka
Vellofent
Citalopram Genedec 40 mg Comprimidos
Esomeprazol Anova
Ipertrofan
Xifaxan
Quetiapina Aurovitas
Omeprazol Vir
Plavix (DP GreenMed)
Citalopram Azevedos
Lisonorm
Saval
Isotretinoína Mer
Alipza
Livazo
Refero
Diflucan
Enalapril + Hidroclorotiazida Labesfal 20 mg + 12,5 mg Comprimidos
Iperplasin
Losartan + Hidroclorotiazida Sandoz
Atacand 32 mg
Novofem
Pramipexol Azevedos
Euvascor
Mirtazapina Almus
Mirtazapina Farmoz 30 mg Comprimidos
Mirtazapina ToLife 30 mg Comprimidos
Quetiapina Generis Phar
Euvascor
Ezetimiba Krka
Olanzapina Germed
Olanzapina Sabacur
Zalasta
Bupropiom Generis
Brintellix
Mirtazapina ratiopharm 30 mg Comprimidos Revestidos
Pulmicort Turbohaler
Quetamed
Sinvastatina + Ezetimiba Ciclum
Valsartan + Hidroclorotiazida Alter Genéricos
Valsartan + Hidroclorotiazida Mylan
Rivastigmina Aurovitas
Valsartan Alter
Valsartan Aurovitas
Valsartan Mylan
Valsartan toLife
Terbinafina Sandoz 250 mg Comprimidos
Zomig
Selenase solução injectável 100 microgramas
Zofran
DuoPlavin
Omeprazol Mylan
Claritromicina Cladia
Claritromicina GP 500 mg Comprimidos revestidos
Fentanilo Ardicat
Fentanilo Zentiva
Olanzapina Mylan
Rosuvastatina Azevedos
Rosuvastatina Krka
Escitalopram Azevedos
Olmesartan medoxomilo Alter
Olmesartan medoxomilo Atolme
Olmesartan medoxomilo Mylan
Sildenafil Actavis
Sildenafil Baldacci
Claritromicina Bluepharma
Inegy
Seretaide Diskus
Tramadol Mylan
Tramadol Mylan
Veraspir Diskus
Vytorin
Sitagliptina Alter
Sitagliptina Disit
Sporanox
Olmesartan medoxomilo Azevedos
Unidrox
Braltus
Flutiform
Gregal
Sinvastatina + Ezetimiba Ciclum
Gabapentina Accord
Zomig Rapimelt
Levetiracetam Tolife
Salofalk Grânulos
Zyprexa
Candesartan Generis Phar
Candesartan Sandoz
Pantoprazol Azevedos
Xarelto
Zubsolv
Perindopril Farmoz
Perindopril Tensoliber
Zubsolv
Stom
Azilect
Doprifane
Maiorad
Risperidona Generis
Risperidona GP 3 mg Comprimidos
Risperidona GP 3 mg Comprimidos
Daxas
Beacita
Vizimaco
Copalia
Exforge
Drospirenona + Etinilestradiol Generis
Sinvastatina + Ezetimiba Ciclum
Actonel
Levetiracetam Generis
Anastrozol Germed
Losec
Mictonorm OD
Losartan 1Apharma
Losartan Lazulide
Clopidogrel Clarpic
Clopidogrel Clarpic
Clopidogrel GP
Clopidogrel GP
Clopidogrel Krka
Valsartan toLife
Sildenafil Alter
Sildenafil Azevedos
Sildenafil Bluefish
Sildenafil Bluepharma
Sildenafil Ciclum
Sildenafil Farmoz
Sildenafil Generis Phar
Sildenafil Germed
Sildenafil GP
Sildenafil Krka
Sildenafil Mylan
Sildenafil Odipe
Sildenafil Pentafarma
Sildenafil Pfizer
Sildenafil Sandoz
Sildenafil Sidefarma
Sildenafil toLife
Sildenafil toLife
Sildenafil Zentiva
Nimvastid
Rivastigmina Ciclum
Olmetec 20 mg
Topigel
Nimvastid
Sandimmun Neoral
Pentasa
Captopril GP 50 mg Comprimidos
Erecza
Quetiapina Accord
Quetiapina Alter
Quetiapina Kventiax
Quetiapina Mylan
Quetiapina Rocoz
Quetiapina Vida
Quetiapina Vida
Quetiapina Vida
Sildenafil Beapy
Sildenafil Generis
Sildenafil Pharmakern
Sildenafil Vitória
Syminall
Levetiracetam Aristo
Losartan Sandoz
Metilfenidato Farmoz
Quetiapina Azevedos
Quetiapina Azevedos
Cefoxitina Labesfal
Cefoxitina Labesfal
Miodia
Levetiracetam Actavis
Levetiracetam Krka
Levetiracetam Mylan
Tansulosina Bluepharma
Arpixor
Ifirmasta
Ifirmasta
Irbesartan Alter
Irbesartan Krka
Irbesartan ToLife
Irbesartan Vitória
Rabeprazol Basi
Transtec 52,5 µg/h
Sinvastatina Aurobindo
Sinvastatina GP
Aripiprazol Generis
Valdoxan
Tenossis
Telmisartan Ciclum
Telmisartan Mylan
Tolura
Cefotaxima Labesfal 1000 mg Pó e solvente para solução injectável IM
Cefotaxima Labesfal 1000 mg Pó e solvente para solução injectável IM/IV
Moviprep
Lamotrigina Wynn
Escitalopram Azevedos
Rosuvastatina Ratiopharm
Proton
Seroquel
Emadine
Lovenox
Fluconazol Supremase 200 mg Cápsulas
Levodopa + Carbidopa + Entacapona Pentafarma
Lisinopril + Hidroclorotiazida toLife 20 mg + 12,5 mg Comprimidos
Ritalina LA
Pracet
Atrovent Unidose
Ciclosporina Flica
Timolen Forte
Atorvastatina Pharmakern
Corbilta
Ciproxina
Concerta
Hepaxane
Nimvastid
Benfotiamina Tecnimede
Dutasterida Ratiopharm
Eplerenona Bluepharma
Palexia
Claritromicina Alter 500 mg Comprimidos Revestidos
Claritromicina Azevedos
Claritromicina Basi
Claritromicina Farmoz 500 mg Comprimidos Revestidos
Claritromicina Labesfal 500 mg Comprimidos Revestidos
Claritromicina Mylan
Claritromicina Tetrafarma 500 mg Comprimidos revestidos
Claritromicina ToLife 500 mg Comprimidos Revestidos
Macropen
Neclav
Copalia HCT
Exforge HCT
Sinvastatina + Ezetimiba Mylan
Sinvastatina + Ezetimiba Sandoz
Solifenacina Farmoz
Solifenacina Strami
Gracial
Quetiapina Mylan
Venlafaxina Krka
Memantina Rasec
Pitavastatina Billev
Nimvastid
Leflunomida Pentafarma
Alzen SR
Fluoxetina Mylan
Innohep
Seroquel SR
Acalka
Relenza
Rosuvastatina Ratiopharm
Subutex
Candesartan Alter
Candesartan Axone
Candesartan Azevedos
Candesartan Bluepharma
Candesartan Generis Phar
Candesartan Krka
Candesartan Mylan
Candesartan TAD
Leflunomida Medac
Sinvastatina + Ezetimiba Mylan
Sinvastatina + Ezetimiba Sandoz
Rivaroxabano Azevedos
Tadalafil Venxal
Tadalafil Venxal
Tadalafil Vitória
Tadalafil Vitória
Tadalafil Alter
Tadalafil Alter
Tadalafil Aristo
Tadalafil Aristo
Tadalafil Azevedos
Tadalafil Azevedos
Tadalafil Blixie
Tadalafil Blixie
Tadalafil Bluepharma
Tadalafil Bluepharma
Tadalafil Ciclum
Tadalafil Ciclum
Tadalafil Fantex
Tadalafil Fantex
Tadalafil Farmoz
Tadalafil Farmoz
Tadalafil Generis
Tadalafil GP
Tadalafil GP
Tadalafil Mylan
Tadalafil Mylan
Tadalafil Pentafarma
Tadalafil Pentafarma
Tadalafil Pharmakern
Tadalafil Pharmakern
Tadalafil Rasec
Tadalafil Rasec
Tadalafil Ratiopharm
Tadalafil Ratiopharm
Tadalafil Reconir
Tadalafil Reconir
Tadalafil Sandoz
Tadalafil Sandoz
Tadalafil Tecnigen
Tadalafil Teva
Tadalafil Teva
Tadalafil toLife
Tadalafil toLife
Tadalafil Zentiva
Tadalafil Zentiva
Zarvite
Zarvite
Sirdalud MR
Zalonil
Vokanamet
Activelle
Circadin
Gonal-F
Xarelto
Divicil
Pramipexol Azevedos
Zofenil
Zopranol
Amlodipina + Valsartan Zentiva
Aprepitant Generis
Elebrato Ellipta
Eplerenona Bluepharma
Olanzapina Bluepharma
Olanzapina Labesfal
Trelegy Ellipta
Avodart
Duagen
Leflunomida Farmoz
Brintellix
Bicalutamida Ormandyl
Rovezix
Zuvatek
Nimvastid
Sinvastatina + Ezetimiba Mylan
Sinvastatina + Ezetimiba Sandoz
Atorvastatina Alter
Atorvastatina Aristo
Atorvastatina Bluepharma
Atorvastatina Farmoz
Atorvastatina Mylan
Atorvastatina Ocram
Atorvastatina Tavitan
Atorvastatina Tecnigen
Atorvastatina Tetrafarma
Pregabalina Generis
Pregabalina Krka
Pregabalina Pharmakern
Pregabalina ratiopharm
Arimidex
Aripiprazol Sandoz
Isotretinoína Mer
Tansulosina Aristo
Tansulosina Aristo
Rasilez
Salagen
Twicor
Ziprasidona Generis
Ginkgo Biloba Krka
Ceclor Retard
Zonisamida Aristo
Xeplion
Zenon
Fibrovein
Lamotrigina Wynn
Metformina + Piogliotazona Farmoz
Metformina + Pioglitazona Pentafarma
Sinvastatina Anova
Sinvastatina Basi
Sinvastatina Basi
Sinvastatina Jaba
Sinvastatina toLife 40 mg comprimidos revestidos
Sinvastatina Wynn
Hermix-Sofex
Zomorph
Melatonina Pharma Nord
Comtan
Gelotralib
Triplixam
Citalopram Wynn
Lipocomb
Venex Forte
Lixiana
Lixiana
Brisovent Inalador
Galantamina Aristo
Isotretinoína Orotrex
Silkis
Plenvu
Vellofent
Bicalutamida Sandoz
Copalia HCT
Copalia HCT
Exforge HCT
Exforge HCT
Leflunomida Pentafarma
Kreon 20000
Asfor
Deflazacorte Almus
Deflazacorte Cinfa
Deflazacorte GP
Deflazacorte Tolife
Leflunomida Medac
Pneumovax 23
Ceriax
Leflunomida Farmoz
Vivotif
Enicil Duofree
Eplerenona Pentafarma
Gexana
Movalis
Capritin
Pantoc 40 mg
Pantoprazol Altan
Zarelix
Zurcal 40 mg
Emytron
Olmetec Plus
Seretaide Diskus
Veraspir Diskus
Valsartan Alter
Valsartan Ciclum
Valsartan Mylan
Xarelto
Omeprazol Mylan
Preato
Triatec
Arpixor
Levofolinato de Cálcio Farmoz
Olmetec Plus
Levodopa + Carbidopa + Entacapona Pentafarma
Aripiprazol Zidrium
Levetiracetam Tolife
Telmisartan Mylan
Tolura
Copalia HCT
Exforge HCT
Sermion 30
Artinostrum 1:100000
Artinostrum 1:200000
Atozet
Levetiracetam Bluepharma
Nevanac
Ogasto
Amelye
Esomeprazol Grünenthal
Nexium
Topamax
Zyprexa
Bufomix Easyhaler
Ropinirol Genedec
Ropinirol Generis Phar
Candesartan Alter
Candesartan Bluepharma
Candesartan Generis Phar
Ondansetrom Accord
Ondansetrom Mylan
Euvascor
Euvascor
Monexe
Valsartan + Hidroclorotiazida Baldacci
Valsartan + Hidroclorotiazida Farmoz
Valsartan + Hidroclorotiazida Pentafarma
Valsartan + Hidroclorotiazida Tetrafarma
Apton 40 mg
Buprenorfina Goldfarma
Ceftriaxona Hikma 2 g pó para solução para perfusão
Ceftriaxona Labesfal 2000 mg Pó para Solução para Perfusão
Ceftriaxona Medinfar 2 g Pó para Solução para Perfusão
Ceftriaxona Mesporin 2 g Pó para Solução para Perfusão IV
Decapeptyl 0,1 mg
Amlodipina + Valsartan Refta
Vaqta
Escitalopram Mylan
Atorvastatina Parke-Davis
Fluconazol Krka
Esomeprazol Amperlem
Risedronato de sódio Germed
Fentanilo Aurovitas
Fentanilo Sandoz
Fentanilo Wynn
Fentanilo Zentiva
Metilfenidato Sandoz
Vagifem
Topiramato Alter
Topiramato Azevedos
Cholestagel
Escitalopram Daquimed
Escitalopram Genedec
Flammazine
Formoterol Novolizer
Exemestano PLS
Twinrix Adulto
Hedox
Finasterida Biorga
Betmiga
Isotretinoína Aurovitas
Jurnista
Priligy
Triplixam
Vellofent
Aromasin
Quetiapina Vianex
Protopic
Rasilez HCT
Travex Long 300 mg
Venlafaxina Bluefish XR
Cefoxitina Basi
Xarelto
Venex 900
Perindopril Krka
Perindopril Mylan
Vellofent
Vildagliptina Alter
Vildagliptina Pharmakern
Elidel
Ipramol
Candesartan Alter
Candesartan Axone
Candesartan Azevedos
Candesartan Bluepharma
Candesartan Krka
Candesartan Mylan
Iopidine
Telmisartan + Hidroclorotiazida Farmoz
Telmisartan + Hidroclorotiazida Generis
Telmisartan + Hidroclorotiazida Krka
Telmisartan + Hidroclorotiazida Pentafarma
Aripsa
Micardis
Preato
Isotretinoína Isdin
Ramipril Sandoz 10 mg Comprimidos
Semonic
Levetiracetam Alter
Arpixor
Ácido Alendrónico Alter
Ácido Alendrónico Bifosal 10 mg Comprimidos
Escitalopram Pharmakern
Ifirmasta
Ifirmasta
Irbesartan Alter
Irbesartan Aurovitas
Irbesartan Krka
Irbesartan Mylan
Irbesartan ToLife
Irbesartan Vitória
Ebixa
Memantina Alter
Memantina Aluzime
Memantina Farmoz
Memantina GP
Memantina Jaba
Memantina Krka
Memantina Mer
Memantina Pentafarma
Memantina Rasec
Memantina TAD
Tramadol + Paracetamol Krka
Amizal
Idecortex
Zetaxyl
Salofalk Grânulos
MicardisPlus
MicardisPlus
Telmisartan + Hidroclorotiazida Farmoz
Telmisartan + Hidroclorotiazida Generis
Telmisartan + Hidroclorotiazida Krka
Telmisartan + Hidroclorotiazida Pentafarma
Tolucombi
Tolucombi
Brintellix
Desmopressina Fohr
Cefizox
Ciclosporina Flica
Ciclosporina Generis
Celebrex
Ziprasidona Mylan
Budenofalk
Ropinirol Generis Phar
Glustin
Nimvastid
Pioglitazona Mylan
Rivastigmina Ciclum
Sildenafil Actavis
Sildenafil Alter
Sildenafil Azevedos
Sildenafil Baldacci
Sildenafil Bluefish
Sildenafil Bluepharma
Sildenafil Ciclum
Sildenafil Farmoz
Sildenafil Generis Phar
Sildenafil Germed
Sildenafil GP
Sildenafil Krka
Sildenafil Mylan
Sildenafil Odipe
Sildenafil Pentafarma
Sildenafil Pfizer
Sildenafil Sandoz
Sildenafil Sidefarma
Sildenafil toLife
Sildenafil toLife
Sildenafil Zentiva
Arlevert
Strattera
Valaciclovir Ocram
Galvus
Twynsta
Tadalafil Aurovitas
Tadalafil Aurovitas
Tadalafil Generis
Aciclovir Vida
Edarbi
Navoban
Topiramato Azevedos
Trileptal
Eplerenona Pentafarma
Finasterida DNA Pharma
Finasterida Generis Phar
Finasterida PLS
Erecza
Sildenafil Beapy
Sildenafil Generis
Sildenafil Pharmakern
Sildenafil Vitória
Ifirmasta
Perindopril + Indapamida Farmoz
Perindopril + Indapamida Tecazo
Ácido Alendrónico J. Neves 70 mg Comprimidos
Ácido Alendrónico J. Neves 70 mg Comprimidos
Implementor
Emend
Ropinirol KrKa
Kreon 35000
Nexium
Metex
Quetiapina Aurovitas
Anastrozol Accord
Escitalopram Azevedos
Nimvastid
Pregabalina ratiopharm
Rivastigmina Ciclum
Olbete
Cicloviral
Buprenorfina + Naloxona Generis
Vildagliptina Farmoz
Vildagliptina Pentafarma
Vildagliptina ratiopharm
Vildagliptina ratiopharm
Vildagliptina Teva
Vildagliptina Teva
Vildagliptina Zentiva
Bicalutamida Aristo
Bicalutamida Aurovitas
Bicalutamida Farmoz
Bicalutamida Stada
Bicalutamida Teva
Hidrospot
Quetiapina Sandoz
Effentora
Aripiprazol Zidrium
Sitagliptina Alter
Sitagliptina Disit
Sitagliptina Farmoz
Sitagliptina Pentafarma
Sitagliptina ratiopharm
Sitagliptina ratiopharm
Sitagliptina ratiopharm
Sitagliptina Teva
Sitagliptina Teva
Sitagliptina Teva
Pradaxa
Vardenafil Krka
Vardenafil Krka
Twinrix Pediátrico
Bicalutamida Aurovitas
Ursofalk
Hepaxane
Olmesartan medoxomilo Alter
Olmesartan medoxomilo Atolme
Pradaxa
Innohep
Vellofent
Risperidona Bluepharma
Tansulosina Baldacci 0,4 mg Cápsulas de libertação prolongada
Xenical
Xenical
Zemplar
Metformina + Sitagliptina Pharmakern
Metformina + Sitagliptina Vitalion
Tamiflu
Dilabion
Candesartan Alter
Candesartan Bluepharma
Vellofent
Vimovo
Buprenorfina Sandoz
Endovelle
Metrius
Omeprazol Uqfar
Omeprazol Vir
Rivastigmina Sandoz
Zafril
Scandonest
Eliquis
Eliquis
Telmisartan Ciclum
Telmisartan Mylan
Tolura
Cefoxitina Hikma 1 g pó e solvente para solução injectável
Cefoxitina Hikma 1 g pó e solvente para solução injectável
Galantamina Aristo
Nivoflox
Zoloft
Cefizox
Ipertrofan
Alexin
Buprenorfina ratiopharm
Lansoprazol Farmoz
Ulcertec
Ulcinil
Rosuvastatina + Ezetimiba Ferrer
Zebinix
Cefuroxima Hikma
Finasterida Pharmakern
Ifirmacombi
Irbesartan + Hidroclorotiazida Alter
Irbesartan + Hidroclorotiazida Arudel
Irbesartan + Hidroclorotiazida Azevedos
Irbesartan + Hidroclorotiazida Generis
Lyrica
Omeprazol Belmazol
Omeprazol Daquimed 20 mg Cápsulas Gastrorresistentes
Omeprazol Medinfar
Omerax
Aripiprazol Zidrium
Finasterida Generis
Sildenafil Aurovitas
Candesartan Alter
Candesartan Bluepharma
Candesartan Generis Phar
Anastrozol Germed
Lamotrigina Mylan
Lamotrigina toLife
Olanzapina Alter
Olanzapina Basi
Olanzapina Ciclum
Olanzapina Krka
Olanzapina Mylan
Olanzapina Mylan
Olanzapina toLife
Olanzapina toLife
Olanzapina Vida
Olanzapina Vida
Zalasta
Metformina + Vildagliptina ratiopharm
Metformina + Vildagliptina Teva
Metformina + Vildagliptina Vitória
Rivastigmina Aurovitas
Aripiprazol Biofarmoz
Rosuvastatina Aurobindo
Lamictal
Gastroliber
Preato
Minirin 0,2 mg
Rasagilina Sandoz
Strattera
Pradaxa
Jurnista
Lansoprazol Decafarma
Lansoprazol Lansox 30 mg Cápsulas Duras Gastrorresistentes
Lansoprazol Lansox 30 mg Cápsulas Duras Gastrorresistentes
Olmetec 40 mg
Ácido Alendrónico Alter
Ácido Alendrónico Basi
Ácido Alendrónico Bifosal 70 mg Comprimidos
Ácido Alendrónico Daquimed
Ácido Alendrónico Farmoz
Ácido Alendrónico Germed
Ácido Alendrónico Jaba
Ácido Alendrónico Nozat
Ácido Alendrónico Pentafarma
Ácido Alendrónico Tecnimede
Ácido Alendrónico Tetrafarma
Ácido Alendrónico ToLife 70 mg Comprimidos
Selenase solução oral 100 microgramas
Exemestano Accord
Exemestano PLS
Denille
Levodopa + Carbidopa + Entacapona Pentafarma
Rosumibe
Candesartan + Hidroclorotiazida Farmoz
Perindopril Vitória
Divicil
Zalonil
Efracea
Naltrexona Destoxican 50 mg/20 ml Solução Oral
Finasterida Aurobindo
Sildenafil Jaba
Sildenafil Teva
Timolol + Dorzolamida Mylan
Vytorin
Sildenafil Bluefish
Solifenacina Farmoz
Solifenacina Strami
Vytorin
Pariet
Spedra
Amlodipina + Olmesartan medoxomilo Alter
Amlodipina + Olmesartan medoxomilo Bluepharma
Amlodipina + Olmesartan medoxomilo Ciclum
Vytorin
Metformina + Sitagliptina Pharmakern
